2019-01-29 06:44:08,217 - root - INFO - DEBUG MODE: ON
[2019-01-29 10:02:50,396]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:02:55,395]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 10:02:55,396]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 10:02:55,396]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 10:02:55,645]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 10:02:55,645]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 10:02:55,646]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 10:02:55,699]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 10:02:55,700]telegram.ext.dispatcher - DEBUG - Closing run_async thread 3b61d640-2cc8-4c55-9341-243270ad8418_0/4
[2019-01-29 10:02:55,700]telegram.ext.dispatcher - DEBUG - Closing run_async thread 3b61d640-2cc8-4c55-9341-243270ad8418_2/4
[2019-01-29 10:02:55,700]telegram.ext.dispatcher - DEBUG - Closing run_async thread 3b61d640-2cc8-4c55-9341-243270ad8418_1/4
[2019-01-29 10:02:55,700]telegram.ext.dispatcher - DEBUG - Closing run_async thread 3b61d640-2cc8-4c55-9341-243270ad8418_3/4
[2019-01-29 10:02:55,701]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 10:02:55,703]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 10:02:55,704]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 10:02:55,704]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 10:02:55,705]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 10:02:55,706]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 10:02:55,706]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 10:02:55,706]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 10:02:55,707]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 10:02:55,707]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 10:02:56,040]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:02:56,043]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 10:02:56,045]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 10:03:33,792]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-29 10:03:33,793]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7fa0fea3d5c0>
[2019-01-29 10:03:33,794]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 10:03:33,794]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 10:03:33,795]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 10:03:33,796]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 10:03:33,796]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 10:03:34,636]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 10:03:34,639]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 10:03:39,646]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:03:45,256]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:03:50,866]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:03:55,949]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 10:03:55,951]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 10:03:55,953]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 10:03:56,495]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:03:56,496]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 10:03:56,816]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 10:03:56,819]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 10:03:56,822]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 10:03:56,862]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 10:03:56,862]telegram.ext.dispatcher - DEBUG - Closing run_async thread 961cf9fe-4b17-4fed-8168-7df9999d14fb_0/4
[2019-01-29 10:03:56,863]telegram.ext.dispatcher - DEBUG - Closing run_async thread 961cf9fe-4b17-4fed-8168-7df9999d14fb_3/4
[2019-01-29 10:03:56,863]telegram.ext.dispatcher - DEBUG - Closing run_async thread 961cf9fe-4b17-4fed-8168-7df9999d14fb_1/4
[2019-01-29 10:03:56,863]telegram.ext.dispatcher - DEBUG - Closing run_async thread 961cf9fe-4b17-4fed-8168-7df9999d14fb_2/4
[2019-01-29 10:03:56,865]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 10:03:56,866]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 10:03:56,866]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 10:03:56,866]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 10:03:56,867]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 10:03:56,867]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 10:03:56,867]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 10:03:56,868]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 10:03:56,868]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 10:03:56,868]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 10:03:56,869]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 10:04:45,549]BOT - INFO - test
test
test
[2019-01-29 10:04:45,550]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-29 10:04:45,551]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f19089fd518>
[2019-01-29 10:04:45,552]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 10:04:45,552]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 10:04:45,553]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 10:04:45,553]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 10:04:45,553]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 10:04:46,384]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 10:04:46,388]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 10:04:49,251]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 10:04:49,252]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 10:04:49,252]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 10:04:49,556]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 10:04:49,557]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 10:04:49,557]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 10:04:49,655]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 10:04:49,655]telegram.ext.dispatcher - DEBUG - Closing run_async thread 7a5da214-2da9-4b1e-bc02-e654519be12b_0/4
[2019-01-29 10:04:49,655]telegram.ext.dispatcher - DEBUG - Closing run_async thread 7a5da214-2da9-4b1e-bc02-e654519be12b_3/4
[2019-01-29 10:04:49,655]telegram.ext.dispatcher - DEBUG - Closing run_async thread 7a5da214-2da9-4b1e-bc02-e654519be12b_2/4
[2019-01-29 10:04:49,656]telegram.ext.dispatcher - DEBUG - Closing run_async thread 7a5da214-2da9-4b1e-bc02-e654519be12b_1/4
[2019-01-29 10:04:49,663]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 10:04:49,665]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 10:04:49,665]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 10:04:49,666]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 10:04:49,666]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 10:04:49,666]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 10:04:49,667]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 10:04:49,667]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 10:04:49,667]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 10:04:49,668]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 10:04:51,393]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:04:51,396]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 10:04:51,400]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 10:05:01,361]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-29 10:05:01,362]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f53d2b3c5f8>
[2019-01-29 10:05:01,363]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 10:05:01,363]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 10:05:01,364]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 10:05:01,364]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 10:05:01,364]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 10:05:02,200]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 10:05:02,200]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 10:05:03,581]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 10:05:03,583]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 10:05:03,585]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 10:05:04,366]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 10:05:04,367]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 10:05:04,367]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 10:05:04,402]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 10:05:04,403]telegram.ext.dispatcher - DEBUG - Closing run_async thread c3d06d33-a564-4a8b-851c-a33605391751_0/4
[2019-01-29 10:05:04,403]telegram.ext.dispatcher - DEBUG - Closing run_async thread c3d06d33-a564-4a8b-851c-a33605391751_2/4
[2019-01-29 10:05:04,403]telegram.ext.dispatcher - DEBUG - Closing run_async thread c3d06d33-a564-4a8b-851c-a33605391751_1/4
[2019-01-29 10:05:04,403]telegram.ext.dispatcher - DEBUG - Closing run_async thread c3d06d33-a564-4a8b-851c-a33605391751_3/4
[2019-01-29 10:05:04,403]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 10:05:04,405]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 10:05:04,405]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 10:05:04,406]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 10:05:04,406]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 10:05:04,406]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 10:05:04,407]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 10:05:04,407]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 10:05:04,408]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 10:05:04,408]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 10:05:07,203]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:05:07,206]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 10:05:07,208]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 10:05:31,103]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-29 10:05:31,104]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7fcc7587d550>
[2019-01-29 10:05:31,105]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 10:05:31,105]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 10:05:31,106]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 10:05:31,107]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 10:05:31,107]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 10:05:31,951]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 10:05:31,955]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 10:05:36,961]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:05:42,564]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:05:47,618]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 10:05:47,620]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 10:05:47,620]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 10:05:48,119]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 10:05:48,120]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 10:05:48,120]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 10:05:48,125]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 10:05:48,125]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4c54fc7-d05b-4212-ae4b-cf8c0f67bf45_0/4
[2019-01-29 10:05:48,125]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4c54fc7-d05b-4212-ae4b-cf8c0f67bf45_1/4
[2019-01-29 10:05:48,125]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4c54fc7-d05b-4212-ae4b-cf8c0f67bf45_3/4
[2019-01-29 10:05:48,125]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4c54fc7-d05b-4212-ae4b-cf8c0f67bf45_2/4
[2019-01-29 10:05:48,127]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 10:05:48,127]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 10:05:48,128]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 10:05:48,128]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 10:05:48,129]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 10:05:48,129]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 10:05:48,129]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 10:05:48,130]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 10:05:48,130]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 10:05:48,130]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 10:05:48,207]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 10:05:48,212]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 10:05:48,216]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-30 10:18:37,600]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-30 10:18:37,601]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f5e2a02d518>
[2019-01-30 10:19:21,778]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-30 10:19:21,780]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f35618ce550>
[2019-01-30 10:20:49,500]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-30 10:20:49,501]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7fad3c8be5c0>
[2019-01-30 10:21:03,152]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-30 10:21:03,153]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7ff2cd03e4e0>
[2019-01-30 10:23:10,675]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m  [7m[31m ON [0m
                    [4m[8mListening ...[0m
[2019-01-30 10:23:10,676]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f65f87cd5c0>
[2019-01-30 10:23:10,676]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-30 10:23:10,677]telegram.ext.updater - DEBUG - updater - started
[2019-01-30 10:23:10,677]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-30 10:23:10,678]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-30 10:23:10,678]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-30 10:23:11,546]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-30 10:23:11,546]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-30 10:23:13,697]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-30 10:23:13,699]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-30 10:23:13,700]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-30 10:23:14,683]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-30 10:23:14,683]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-30 10:23:14,684]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-30 10:23:14,706]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-30 10:23:14,706]telegram.ext.dispatcher - DEBUG - Closing run_async thread 32437456-79d3-49a2-a71a-45203c6c020f_0/4
[2019-01-30 10:23:14,706]telegram.ext.dispatcher - DEBUG - Closing run_async thread 32437456-79d3-49a2-a71a-45203c6c020f_1/4
[2019-01-30 10:23:14,706]telegram.ext.dispatcher - DEBUG - Closing run_async thread 32437456-79d3-49a2-a71a-45203c6c020f_3/4
[2019-01-30 10:23:14,706]telegram.ext.dispatcher - DEBUG - Closing run_async thread 32437456-79d3-49a2-a71a-45203c6c020f_2/4
[2019-01-30 10:23:14,707]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-30 10:23:14,714]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-30 10:23:14,715]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-30 10:23:14,716]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-30 10:23:14,717]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-30 10:23:14,718]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-30 10:23:14,719]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
